ID	Tissue	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
TCGA-BG-A0VX	Primary Solid Tumor	-0.00451858	-0.00357055	-0.000288613	-0.000917068	0.00155151	-0.000955852	0.00265506	-0.00208967	-0.000246319	-0.00247555	-0.00296178	-0.00301903	0.00584289	9.28315e-05	-0.000702808	-0.00249691	-0.00200405	0.000325475	0.000523589	0.00242394
TCGA-BG-A0VZ	Primary Solid Tumor	-0.0044207	-0.00358246	-0.000123276	-0.00076126	0.00100665	-0.00191222	0.00306032	-0.0037392	-0.000361013	-0.00123965	-0.00359713	-0.00198952	0.00652541	0.00053272	0.00205395	-0.00312546	-0.00185242	0.00332744	-0.00233247	-0.00356312
TCGA-BG-A0W1	Primary Solid Tumor	-0.00451542	-0.00364006	-0.000218627	-0.000990365	0.000722536	-0.00270778	0.00150007	-0.00336671	-0.00120871	-0.00273773	-0.00433473	-0.00223542	0.00838176	-3.59014e-05	-0.000213021	0.00119235	-0.00158898	0.000693748	-0.000741038	-0.00403071
TCGA-BG-A0W2	Primary Solid Tumor	-0.00462115	-0.0035247	-0.000148207	-0.000596988	0.00140926	-0.00219625	0.00298139	-0.00317322	0.000680803	-0.000993131	-0.000467543	-0.00266305	0.00794758	-0.00135712	-0.00119766	-0.00218611	7.53801e-05	0.00274986	-0.00138627	0.00156641
TCGA-BG-A0YU	Primary Solid Tumor	-0.00445935	-0.00369416	-0.000153277	-0.000697534	0.0019602	-0.00218729	0.00284626	-0.00182291	0.000386985	-0.00103373	-0.00181506	-0.00218725	0.00624707	0.000614542	-0.000291771	-0.00180936	-0.000855136	0.0016897	-0.00125252	-0.00300861
TCGA-BG-A0YV	Primary Solid Tumor	-0.00447121	-0.00369593	-0.000177999	-0.00044153	0.0012527	-0.00176035	0.0020414	-0.00501805	0.000630045	-9.39869e-05	-0.000768764	-0.000702072	0.00170454	0.00050422	-0.000263889	-0.000514302	-4.4325e-05	-0.000576568	-0.000223178	-0.00884445
TCGA-BG-A2AD	Primary Solid Tumor	-0.00443226	-0.00360527	-0.000289958	-0.000671664	0.00160155	-0.00331636	0.00300296	-0.00317518	0.00032661	-0.00337248	-0.00350498	-0.00148212	0.00599119	0.000506612	-0.000664492	-0.00231372	-0.00074056	-0.0015246	0.00083605	-0.00347443
TCGA-BG-A2AE	Primary Solid Tumor	-0.00427773	-0.00345094	0.000546374	-0.000757212	0.000760163	-0.000322979	0.00199555	0.000743146	-0.000319024	-0.00127475	-0.000332388	-4.80129e-05	0.000172927	-0.000311269	0.000782902	-5.62762e-05	0.000696018	0.000961267	0.00141999	0.00116051
TCGA-BG-A2L7	Primary Solid Tumor	-0.00432811	-0.0031877	0.000187748	-0.000718647	0.000739057	-0.00107657	0.0030504	-0.00465645	3.4464e-05	0.00169811	0.00764361	0.00682492	-0.0197904	0.00266388	-0.000667228	-0.00534064	-0.00281436	0.00450303	-0.00300096	0.00321673
TCGA-BG-A3EW	Primary Solid Tumor	-0.00444117	-0.00409462	1.85084e-05	-0.000386709	0.0017588	-0.00238059	0.00243548	-0.00124138	0.00106646	0.000538801	-0.00221743	-0.00280221	0.00585848	-0.000580582	-0.00110246	-0.00123031	-0.000868505	0.00188487	-0.00133469	-0.00130717
TCGA-BG-A3PP	Primary Solid Tumor	-0.00458645	-0.00394819	0.000634927	-0.00051507	0.000886861	-0.000626437	0.00172538	0.00386906	0.000722845	-0.00184825	0.000192446	-0.00216559	0.00417533	-0.000682356	-0.000936312	0.000428249	0.00312129	-0.000160944	-0.0014024	-0.00999875
TCGA-BG-A18A	Primary Solid Tumor	-0.00452173	-0.0038234	0.000105389	-0.00079239	0.000734111	-0.00154177	0.00267789	-0.00230068	-6.22651e-05	-0.00140112	-0.000708157	-0.00246305	0.00386937	0.000297736	-0.000618756	-0.00251171	0.00138873	0.00121822	0.00136496	0.00974138
TCGA-BG-A18B	Primary Solid Tumor	-0.0043509	-0.00323656	8.56432e-05	-0.000682485	0.000605264	-0.000823329	0.00276789	-0.00234666	0.000398601	0.000748922	0.0058868	0.00489996	-0.0128416	0.00093336	-0.00145154	-0.00481212	-0.00344612	0.00536997	-0.00194984	-0.00942184
TCGA-BG-A18C	Primary Solid Tumor	-0.00463923	-0.00351632	0.000313538	0.00010212	0.00120486	-0.00314388	0.000907621	-0.00549806	0.00307096	-0.00060067	-0.00157283	-0.00444877	0.00394346	-0.000558712	0.000463272	-0.00112548	0.00389966	-0.00385591	0.00188711	-0.00432931
TCGA-BG-A186	Primary Solid Tumor	0.0235113	-0.00365015	0.00716896	0.000614117	2.92657e-06	-0.000385602	-0.000777215	-0.00163177	0.000876063	0.00167392	0.0020073	0.000978618	0.000876699	0.00224898	0.000149307	-0.000420509	-0.00480332	0.00169665	0.00101639	-0.0049368
TCGA-BG-A187	Primary Solid Tumor	-0.00447463	-0.00384428	4.50388e-05	-0.000724023	0.000795844	-0.0013284	0.00341126	-0.00155624	0.000324693	-0.00200862	-0.00221748	-0.00281066	0.00529131	-0.000112149	-0.000537687	-0.00277428	-0.00287387	0.00561683	-0.000243169	0.00263224
TCGA-BG-A220	Primary Solid Tumor	-0.0040405	-0.00331797	0.000214772	-0.000772479	0.00160722	0.000909085	0.00187173	0.00744751	-0.00037167	-0.00087271	-0.00300495	-0.00305512	0.00634438	-0.00106948	-0.000939933	-0.00381642	-0.00462798	0.00155598	-0.00399816	-0.00871188
TCGA-BG-A221	Primary Solid Tumor	-0.00458675	-0.00358023	2.1214e-05	-0.000738491	0.000511648	-0.00155015	0.00309619	-0.00234699	-1.73562e-05	-0.00136461	-0.00135011	-0.00195039	0.00492868	0.000184131	-0.00139569	-0.000941293	-0.00050058	0.00318986	-0.00134188	0.00287607
TCGA-BG-A222	Primary Solid Tumor	-0.00454846	-0.00377227	-5.4444e-05	-0.00097195	0.000490406	-0.00118657	0.00327708	-0.00212315	-0.000312284	-0.00208896	-0.00374596	-0.00347426	0.00946661	-0.000177464	-0.000561029	-0.000547508	-0.000742927	0.0020781	-0.00244488	-0.00298209
TCGA-BH-A0AU	Primary Solid Tumor	-0.00429718	-0.0032814	-0.000615535	-0.000979256	0.00119632	-0.00136684	-0.000769102	-0.00420803	-0.00418602	-0.000831178	0.00655122	0.00640269	-0.012453	0.0026028	-0.00124313	0.00143739	-0.00182855	0.00318681	-0.00338828	-0.0199861
TCGA-BH-A0AV	Primary Solid Tumor	0.0185991	-0.00361715	-0.00330799	0.00162691	0.00145414	-0.00126612	-0.0165667	-0.00228709	0.0085508	0.0608658	-0.0123871	0.00222863	0.00138665	-0.0517614	-0.00057301	0.0286901	-0.00910489	0.00112747	0.00102862	-0.00557274
TCGA-BH-A0AW	Primary Solid Tumor	-0.00388854	0.000475779	5.52203e-05	-0.000900385	-0.00118241	-0.00219087	0.0038749	-0.011423	-6.85864e-05	0.0042513	0.0164219	0.0063548	-0.0187789	0.000364376	-0.000501788	-0.00254954	0.000418657	0.00164979	0.00118476	0.00991906
TCGA-BH-A0AY	Primary Solid Tumor	-0.0046544	-0.00399934	0.00026307	-0.000791708	0.00150714	-0.00188317	0.00288396	-0.00335535	0.000352959	-0.00159813	-0.000956149	-0.00332538	0.00717094	-0.000631265	-0.000715314	-8.19579e-05	0.00203528	-0.00247257	0.00398573	0.00925128
TCGA-BH-A0AZ	Primary Solid Tumor	-0.00448506	-0.00306008	1.58724e-05	-0.000314275	0.00111665	-0.00326713	0.002001	-0.00530495	0.0013075	-0.000513494	-0.001999	0.00172047	-0.00297633	0.000680559	-0.00086865	0.00104088	-0.00215762	0.000774282	-0.000887037	0.00117167
TCGA-BH-A0B0	Primary Solid Tumor	0.0145155	-0.00391999	0.00482617	0.000365702	0.000644521	-0.00115706	0.00253149	-0.00187271	0.00105395	-0.00022912	0.00115128	-0.00163425	-0.000628203	0.000468561	0.00358449	0.000789452	0.000429784	-0.00908188	-0.00190005	0.00981656
TCGA-BH-A0B1	Primary Solid Tumor	0.0215603	-0.00393583	0.00684589	0.000775291	0.000504831	-0.00106388	0.000922005	-0.000904572	-0.000296754	0.0034202	-0.00148851	-0.00311666	-0.00263123	0.00074137	-0.00166664	-0.00588666	-0.00914146	-0.00109982	-0.00262868	-0.00113994
TCGA-BH-A0B2	Primary Solid Tumor	-0.0045185	-0.00324411	-5.77548e-05	-0.000659745	0.00096827	-0.00220134	0.00298888	-0.00520155	0.000692303	-0.000680592	0.00204014	0.00227461	-0.00424311	0.00126319	-0.00119669	-0.00304928	-0.000941362	0.00106608	0.00156449	0.00619493
TCGA-BH-A0B3	Primary Solid Tumor	-0.00451971	-0.00372314	0.000272196	5.6749e-05	0.00178663	-0.00310668	-2.63537e-05	-0.00270708	0.00113527	-0.0021929	-0.0048156	-0.00285131	0.00711566	-0.000937704	0.000524013	0.00158872	0.00529111	-0.00504264	0.00105758	-0.010697
TCGA-BH-A0B4	Primary Solid Tumor	-0.00469338	-0.00369609	-0.000433089	-0.000312772	0.00150148	-0.00222804	0.00103411	-0.00375523	0.00251411	0.00438278	-0.00235573	-0.00482002	0.00596838	-0.00580575	0.00104723	0.00216008	-0.00213804	0.000161559	-0.00256832	-0.00928787
TCGA-BH-A0B5	Primary Solid Tumor	-0.00422596	-0.00358718	7.22503e-05	-0.000904878	0.000144234	-0.000555912	0.00231972	0.00325771	0.000668847	-0.00122486	-0.000418143	0.00187017	-0.00145173	-0.00157558	-0.00104816	-0.00234334	-0.00065854	0.00263662	-0.0030687	-0.00462329
TCGA-BH-A0B6	Primary Solid Tumor	-0.00456487	-0.00411765	-0.000497362	-0.000325684	0.00251537	-0.00193896	-0.00361953	-0.000707576	-0.00228566	-0.00147492	-0.000258035	-0.00259578	0.00331593	0.00309768	0.00383111	0.00714953	0.0122079	-0.00989948	0.00889886	0.00041356
TCGA-BH-A0B7	Primary Solid Tumor	-0.00451773	-0.00391623	-0.000251414	-0.000608813	0.00118291	-0.00260602	0.00206902	-0.00184802	-0.000186628	0.00125313	-0.00230741	-0.00205245	0.00396299	-0.00259782	-0.000998918	-0.000819429	-0.00225199	0.00306694	0.000698016	0.00365784
TCGA-BH-A0B8	Primary Solid Tumor	-0.00373536	-0.00333136	-0.000755484	0.000704986	0.00166753	0.000465763	-0.00374455	0.00938886	0.0041536	0.0107195	0.00236085	0.0060277	-0.00701329	-0.00549929	0.00179189	0.00218887	0.00853465	-0.00554029	0.00252492	-0.00632041
TCGA-BH-A0B9	Primary Solid Tumor	-0.00410109	-0.00343069	0.000530509	-0.000580405	0.00132465	0.000776311	-0.00207918	0.00498829	-0.00380368	-0.00111977	0.00337005	0.00205675	-0.00676563	0.00315879	-0.000457748	-0.00356813	0.000722717	0.00100581	-0.00332224	-0.0150504
TCGA-BH-A0BA	Primary Solid Tumor	-0.00475274	-0.00376587	0.000841113	-0.000527185	0.000924224	-0.00277383	0.0025992	-0.00209843	0.00110109	-0.00265771	-0.000328282	-0.000361047	0.00125792	0.00159665	0.000764936	-0.00309043	0.00482182	-0.000448408	0.00311643	0.00548917
TCGA-BH-A0BC	Primary Solid Tumor	-0.00454195	-0.00387539	-0.000603325	-0.000473788	0.00200144	-0.00252156	0.000676735	-0.0012889	0.00195125	0.00482699	-0.00464172	-0.00662439	0.00983027	-0.00718653	0.000303211	0.0047225	-0.00094743	0.00139448	0.000963407	0.00275927
TCGA-BH-A0BD	Primary Solid Tumor	-0.00453953	-0.00371583	-0.000472251	-0.000829166	0.00161464	-0.00196871	0.00293174	-0.0054146	0.000135772	-0.000323496	-0.00189189	-0.00184703	0.00635205	-0.000158228	-0.000869311	-0.000422544	-0.00290526	0.000432137	0.000947975	0.00443624
TCGA-BH-A0BF	Primary Solid Tumor	-0.00454657	-0.00385394	5.88683e-05	-0.000632555	0.000821253	-0.00203116	0.00343647	-0.00120037	0.000348365	-0.00179306	-0.00379369	-0.00253037	0.00727347	-0.00201476	0.00109496	-0.000317486	0.0022104	0.000583516	0.000555029	0.00836457
TCGA-BH-A0BG	Primary Solid Tumor	-0.00475159	-0.00293141	0.000774565	-0.000392801	0.00117253	-0.00356482	0.000763754	-0.00708172	0.000973364	0.00311802	0.00406166	0.0036474	-0.0138047	-0.00526779	0.000541292	0.00324537	0.00170662	-0.000699459	-0.000450997	-0.00759677
TCGA-BH-A0BJ	Primary Solid Tumor	-0.00415221	-0.00392427	0.000287414	-0.000546479	0.00166991	0.000487847	0.00145242	0.0102602	-0.000815809	-0.000785661	-0.00184012	0.00144238	-0.000697927	0.0015965	-0.000592482	-0.0044619	-0.00237927	0.00297088	-0.000655889	-0.00267919
TCGA-BH-A0BL	Primary Solid Tumor	-0.00457619	-0.00344602	0.000363969	-0.000742937	0.00166034	-0.00189698	0.00284321	0.000405549	0.000347119	-0.00121871	-0.000606183	-0.00217144	0.00237324	-0.00182087	0.00111886	-0.00213668	-0.000963204	0.00209904	-0.00186094	-0.00131596
TCGA-BH-A0BM	Primary Solid Tumor	-0.00438811	-0.00310229	0.000169889	-0.000761634	0.000851825	-0.000536497	0.00329162	-0.001888	-0.00024888	-0.000139203	0.00181096	0.00212204	-0.00453386	-0.000118092	-0.00108353	-0.00289829	-0.00138013	0.00397222	-0.00324896	-0.00827123
TCGA-BH-A0BO	Primary Solid Tumor	-0.00452764	-0.0037584	-8.42975e-05	-0.000991502	0.00125134	-0.00200296	0.00196304	-0.00811401	-0.000807774	0.00231757	0.00745303	0.00462442	-0.0155074	0.00229469	0.000272167	-0.00371662	-0.000443025	0.00296337	-0.0024255	0.0058347
TCGA-BH-A0BP	Primary Solid Tumor	-0.00472965	-0.00393968	0.000865418	-0.000603534	0.000975761	-0.00131766	0.00280996	0.000865866	0.00038707	-0.00256345	-0.00313631	-0.00364143	0.00631685	0.000179393	0.00193283	-0.00191063	0.00578147	-0.0015053	0.00194829	0.00388252
TCGA-BH-A0BQ	Primary Solid Tumor	-0.0044999	-0.00374237	-0.000266671	-0.000462469	0.00150715	-0.00316591	0.00256172	-0.000398545	0.000106314	0.00177427	-0.00289251	-0.00114588	0.00342004	-0.00370527	-0.000129083	0.000629984	-0.00264126	0.00345557	-0.00390034	-0.00611929
TCGA-BH-A0BR	Primary Solid Tumor	-0.00454307	-0.00373917	0.000484352	-0.000739117	0.0012277	-0.00271416	0.00352786	-0.0035243	-4.81772e-05	-0.000770229	0.000487044	-0.00165983	0.00366084	0.000256473	-0.000371864	-0.00209587	0.000729903	-0.000861552	5.75341e-05	0.00193996
TCGA-BH-A0BS	Primary Solid Tumor	-0.00236004	-0.00344865	-0.00591225	-0.000211656	0.00204804	0.00112872	-0.0088375	0.0105814	0.0070757	0.0410584	-0.00668967	-0.00112531	-0.00743544	-0.0357557	-0.00605393	0.0227467	-0.0159749	0.0140353	-0.0140885	-0.0208652
TCGA-BH-A0BT	Primary Solid Tumor	-0.00458384	-0.00331737	0.000252113	-0.00033832	0.00190864	-0.00213605	0.000538305	-0.00249143	0.00119001	0.00419709	0.00550956	0.00795986	-0.0130357	-0.00327749	-0.00123125	-0.00250687	0.00530106	-0.00629379	0.00241883	-0.00698533
TCGA-BH-A0BV	Primary Solid Tumor	-0.00467247	-0.00382262	-1.66723e-06	-0.00070915	0.00103264	-0.00234771	0.00328549	-0.00396071	0.000334473	-0.00192991	-0.00129393	-0.00232166	0.00546614	0.000369621	0.000264259	-0.00121555	-0.000667274	-0.00131129	0.00182088	0.0138782
TCGA-BH-A0BW	Primary Solid Tumor	0.0169386	-0.00394109	0.0074713	5.35688e-05	0.000607299	-0.00189967	0.0023649	0.000298757	-0.000198765	-0.00598127	0.00218365	-0.000611028	0.00171983	0.00441018	0.0035321	0.00121713	0.0053658	2.38782e-05	0.00446088	0.00745293
TCGA-BH-A0BZ	Primary Solid Tumor	-0.00212562	-0.00363646	-0.0095706	-0.00347561	0.00200544	-0.000393006	2.19548e-05	-0.00378309	0.00185631	0.0170249	-0.00224548	0.00221563	-0.00392972	-0.0159381	0.000547586	0.0187662	-0.00305571	-0.00132218	0.00253691	0.000474427
TCGA-BH-A0C0	Primary Solid Tumor	-0.00314048	-0.00313795	0.000871218	0.00028754	0.00226819	0.00662273	-0.00178756	0.0393975	0.000999814	0.00166638	0.00385532	0.00548355	-0.0126731	-0.000480031	0.000562846	0.00893043	0.00114083	-0.0125651	0.0136696	0.0493034
TCGA-BH-A0C1	Primary Solid Tumor	-0.00456009	-0.0036934	0.000210026	-0.000809952	0.000806116	-0.0015194	0.00313396	-0.00451472	-2.62114e-05	-0.00119803	-0.000234928	-0.00168279	0.00648746	0.000244094	0.00248509	-0.00182919	0.0015101	0.000868721	0.000315753	0.00211402
TCGA-BH-A0C3	Primary Solid Tumor	-0.00379373	-0.00374723	-0.00258416	-0.000943183	0.000764315	-0.00296094	-0.00033119	-0.00141414	0.000752414	0.00512927	-0.00174512	0.00284568	0.0042184	-0.00542659	-0.0021317	0.00713492	-0.0033336	0.000571025	-0.00051937	0.00524416
TCGA-BH-A0C7	Primary Solid Tumor	-0.00430246	-0.00329949	-0.000386022	-0.000399694	0.000524579	-0.00148736	0.00135545	-0.00501723	0.000709417	0.00335006	-0.00128476	-0.00184421	0.00381311	-0.0031423	-0.000812614	0.000478506	0.000901767	-0.000925139	-0.000672869	-0.00283095
TCGA-BH-A0DD	Primary Solid Tumor	-0.00458425	-0.00329888	-0.000274505	-0.0010765	0.00108568	-0.00204654	0.00317504	-0.00421501	-0.00069423	0.00228725	0.0098898	0.0095141	-0.0243512	0.00234924	-0.000514008	-0.00529705	-0.0043771	0.00494486	-0.00524692	-0.00649153
TCGA-BH-A0DE	Primary Solid Tumor	-0.0045441	-0.00364916	0.000120601	-0.000716714	-0.000601387	-0.00161118	0.00336293	-0.00280269	-0.000141503	0.000289415	0.00189361	-0.000783552	0.00185621	-0.00123505	-4.92345e-05	-0.00263053	-0.000751457	0.00267161	-0.00259977	0.000251884
TCGA-BH-A0DG	Primary Solid Tumor	-0.00326888	-0.00317106	0.000695111	-0.000326528	0.00291181	0.00541323	-0.000481355	0.0313539	-0.00113328	0.000859467	0.00645396	0.00527774	-0.0138572	-0.000457928	-0.000618254	0.00490358	5.84243e-05	-0.00508839	0.00674382	0.0328749
TCGA-BH-A0DH	Primary Solid Tumor	-0.00474125	-0.00353444	0.000381793	-0.000307372	0.000821574	-0.00346069	0.00229527	-0.00601252	0.000712425	-0.00115195	-0.00463865	-0.00493536	0.0114897	-0.00165114	-0.00125582	0.00047155	0.00251412	-0.00230136	-0.00243553	-0.00893501
TCGA-BH-A0DI	Primary Solid Tumor	-0.00468257	-0.00401134	-0.000274116	-0.00094125	0.000858988	-0.00264731	0.00410827	-0.00661692	-6.06034e-05	-0.00239225	-0.0035717	-0.00153414	0.00508401	0.000805218	-0.000111376	-0.00140705	-0.00240471	0.00216978	-0.00155174	0.00676414
TCGA-BH-A0DK	Primary Solid Tumor	-0.00449626	-0.00284735	-2.05916e-05	-0.000760098	0.000685505	-0.00331517	0.00367703	-0.0115862	-0.000739696	0.00342192	0.011961	0.0090352	-0.0255696	0.00142445	0.00132487	-0.00608254	-0.000798741	0.00344825	-0.00164632	0.0100728
TCGA-BH-A0DL	Primary Solid Tumor	-0.00248198	-0.00351259	-0.0072222	-0.00178612	0.000955483	-0.00324114	-0.00885044	-0.00506968	-0.000974262	0.0171153	-0.000853012	0.0425251	0.0103278	0.00283782	-0.000696747	-0.0454865	0.0268265	-0.0169675	0.0175667	0.000468171
TCGA-BH-A0DO	Primary Solid Tumor	-0.00434723	-0.00352393	-2.2371e-05	-0.00103393	0.000825059	-0.00163725	0.00314411	-0.00193551	-0.000271044	-0.00208135	-0.00407036	-0.00202166	0.0071519	0.000229612	-0.00204361	-0.00303479	-0.00119894	0.00476526	-0.00279722	-0.00389932
TCGA-BH-A0DP	Primary Solid Tumor	-0.00463132	-0.00390705	-0.000132218	-0.00082312	0.00129064	-0.00125763	0.00273431	-0.00534851	-0.000772785	-0.00138378	-0.00256165	-0.00230769	0.00287309	0.00156479	-0.00108065	0.000498863	-8.81969e-05	0.00115942	0.000463747	0.0128279
TCGA-BH-A0DQ	Primary Solid Tumor	-0.00469515	-0.0036831	0.000167438	-0.000695745	0.0018004	-0.00132909	0.00316492	-0.00467625	0.000611564	-0.00156146	-0.00308018	-0.0023923	0.00355608	0.000641902	-0.00105238	0.000566743	-0.000188018	-0.00157842	0.00059375	0.0129979
TCGA-BH-A0DS	Primary Solid Tumor	0.022925	-0.00368368	0.00704804	0.000904164	0.0012032	-0.000884332	0.000760194	-0.00225987	2.6645e-05	0.00254339	-0.000611785	0.00420305	0.000153816	0.0034159	0.00658976	0.00403607	0.00289431	-0.00537025	0.00554336	-0.000832675
TCGA-BH-A0DT	Primary Solid Tumor	-0.00436362	-0.00366231	-5.33439e-05	-0.000830507	0.00165767	-0.00145858	0.00238094	0.000243303	0.00022049	-0.000974748	0.000539459	-0.0013428	0.00325333	0.00020927	-0.000684385	-0.00283202	0.00166338	0.00198379	-0.000269252	0.0100426
TCGA-BH-A0DV	Primary Solid Tumor	0.0185433	-0.003933	0.00735931	0.000659666	0.00119821	-0.00158818	0.000323676	0.000459352	0.00388312	0.00212136	-0.000652627	-0.00126423	-0.00249799	-0.00529108	0.00593803	0.000916721	-0.00362091	-0.000759044	0.00814889	0.00137317
TCGA-BH-A0DX	Primary Solid Tumor	-0.00442601	-0.00317329	1.18304e-05	-0.00068917	0.000659565	-0.00194947	0.00348705	-0.00457201	0.000199772	-0.00101308	0.00282002	0.00181433	-7.2293e-05	0.000749012	0.000205735	-0.00302033	-0.00111527	0.00261535	-0.00210915	-0.0075207
TCGA-BH-A0DZ	Primary Solid Tumor	-0.00453096	-0.00394452	-2.2939e-05	-0.000798978	0.000352191	-0.00360546	0.00280498	-0.00384443	0.000615145	-0.00173389	-0.00294809	-0.00301398	0.00654688	0.000128785	-0.000992277	-0.00130947	0.00125662	-0.000153121	0.00133328	0.0106057
TCGA-BH-A0E0	Primary Solid Tumor	0.0196204	-0.00424578	0.00569699	0.000478922	0.00122907	-0.00150089	0.00182566	-0.000163573	-0.00031924	0.000803532	0.000247942	4.97799e-06	-0.000855037	0.00189114	0.00134543	-0.00251344	-0.00129973	0.00468348	0.007343	0.00701418
TCGA-BH-A0E1	Primary Solid Tumor	-0.00437164	-0.00348627	-0.000326915	-0.000814725	0.00066287	-0.00154219	0.000846617	-0.00506181	-0.000379953	0.00195656	0.00262334	0.00426527	-0.0108949	0.00267518	0.000884086	0.00129001	0.000809687	-0.00108234	0.00129167	0.00672331
TCGA-BH-A0E2	Primary Solid Tumor	-0.00411214	-0.00395589	0.000405126	-0.000771099	0.00138978	-0.00121518	0.0029468	0.00674707	-0.000398608	-0.00267766	-0.00214512	-0.00235384	0.00598754	-0.000713505	0.000418703	-0.00660304	-0.00175743	0.00729579	-0.000868561	-0.00418313
TCGA-BH-A0E6	Primary Solid Tumor	-0.00446985	-0.00367616	-0.00113527	-0.000800186	0.00111304	-0.00230238	0.00121274	-0.00445302	0.00137922	-0.00554714	-0.00190474	0.00330879	0.00433336	0.000637527	-0.000640944	0.00535358	0.00224187	-0.00304254	-0.00149053	-0.00865673
TCGA-BH-A0E7	Primary Solid Tumor	-0.00316488	-0.00310904	0.000976528	2.25644e-05	0.00226682	0.00684277	-0.000919797	0.0396253	0.000362197	0.000783407	0.00389048	0.00519692	-0.0126682	0.000248495	0.000426287	0.00819671	0.00038473	-0.0117493	0.0131722	0.0501942
TCGA-BH-A0E9	Primary Solid Tumor	-0.00454889	-0.00363109	0.000231955	-0.000627233	0.00081363	-0.00342375	0.00349015	-0.0068844	-9.10482e-05	0.000419176	0.00392245	0.00382849	-0.0119846	0.000223406	-0.000111225	-0.00210004	-0.00440378	0.00390124	-0.00159607	-0.000690622
TCGA-BH-A0EA	Primary Solid Tumor	-0.00442979	-0.00358188	-0.00102646	0.000437756	0.0020187	-0.00328749	-0.0029825	-0.00480594	0.00624632	0.00676591	-0.00577668	-0.00546066	0.00502102	-0.00969821	-0.000608275	0.00641244	0.00826341	-0.0121463	0.00305482	-0.00998333
TCGA-BH-A0EB	Primary Solid Tumor	-0.00451505	-0.00365298	7.64661e-05	-0.000460029	0.00107239	-0.00158177	0.00341343	-0.00120692	0.000137098	-0.00068555	-0.00146594	-0.00242929	0.00671711	-0.000437357	-0.000477981	-0.00151946	-0.00149971	0.00262043	-0.00205121	-0.00677049
TCGA-BH-A0EE	Primary Solid Tumor	-0.00438466	-0.00352517	2.60234e-05	-0.000685812	0.00123537	-0.00133477	0.00311455	-0.00091147	0.000454059	0.000453708	0.00303099	0.00190386	-0.0044232	-0.000260163	-0.000932428	-0.00100313	-0.0018739	-0.000668956	-0.0026305	0.00198339
TCGA-BH-A0EI	Primary Solid Tumor	-0.00458815	-0.00258293	0.000683095	-0.000773458	0.000758432	-0.00257445	0.00221999	-0.0105756	-0.000248035	0.00110059	0.0123261	0.00773257	-0.0226288	0.00129894	0.00295052	-0.00284221	0.000864632	0.00226469	0.000112181	-0.00311551
