ID	Tissue	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
TCGA-ER-A19P	Metastatic	-0.00760902	-0.0078462	7.8746e-05	-0.00493883	0.0041869	-0.00106115	0.00123682	0.000286027	-0.00019081	0.000513156	-0.000915315	-9.3263e-05	0.0020091	0.0117882	-0.00181617	-0.00308544	-0.00101591	0.00025732	0.00107348	0.00654196
TCGA-ER-A19Q	Metastatic	-0.00677347	-0.00769733	0.000281905	-0.00172569	0.00275157	0.0013204	0.013516	0.00284952	0.00319358	0.00415448	-0.00131224	-0.00871607	0.00792223	-0.0156665	-0.00610344	0.00421347	0.000240886	-0.00164139	0.00319055	0.00388379
TCGA-ER-A19S	Metastatic	-0.00725583	-0.00780894	0.000592355	-0.00402	0.00436715	0.00169186	-0.000626047	6.64182e-05	-0.00158107	-0.00142112	-0.000163974	-0.00149866	0.000409874	0.00419524	0.000708099	0.00110739	-0.000634855	0.000161995	-0.000752649	-0.000919996
TCGA-ER-A19T	Metastatic	-0.00747832	-0.00852361	-0.000436115	-0.00360155	0.00447893	-0.00129504	0.00290811	0.00148393	0.00800631	-0.00237603	-0.000206784	-0.00904319	-0.000949583	0.00578013	-0.00200715	-0.00190417	-6.98727e-05	-0.0053953	-0.00281475	0.00961073
TCGA-ER-A19W	Metastatic	-0.00765925	-0.00818867	0.00109336	-0.00311362	0.00427142	0.00151196	-0.00594462	0.000592359	-0.00353281	0.00160412	-0.00200767	0.000312317	0.00241049	0.0074869	0.000372909	3.77732e-05	0.00153697	-0.000415337	-0.00397077	0.000390266
TCGA-ER-A42K	Metastatic	-0.00748611	-0.00777376	-0.000716251	-0.00150704	0.00347877	-0.000622889	-0.00584019	0.00226972	0.00841852	0.00432507	0.00108142	-0.00272486	0.00977216	0.00306988	-0.00338842	-0.00136159	0.000122694	-0.000432923	-0.00110643	0.00084651
TCGA-ER-A42L	Metastatic	-0.00754773	-0.00790679	0.000223138	-0.0036589	0.00428353	0.000944403	-0.00482803	0.00130796	-0.00404384	-0.00243246	-0.00229193	0.00165582	0.000148001	0.00929405	0.000530787	-0.000285671	0.00152006	-0.00141074	0.000297455	-0.00272357
TCGA-ER-A193	Metastatic	-0.00772573	-0.0085549	0.00034023	-0.00442259	0.00456232	-0.000171832	-0.00628551	0.00082386	0.00208048	0.00305004	-0.00095962	-0.00405977	-0.00213963	0.00639586	0.00244272	0.00269831	0.000916516	-0.000901858	-0.000505771	-0.00534253
TCGA-ER-A195	Metastatic	-0.00650615	-0.00720984	0.000924343	-0.0011933	0.00262792	2.62938e-06	0.0136061	0.00107337	-0.00328239	-0.00529671	0.0008022	0.000486618	0.00217883	-0.00380456	-0.00168168	0.00114956	-0.000367468	-8.43846e-05	0.00152175	0.000828101
TCGA-ER-A197	Metastatic	-0.00772653	-0.00755986	0.000807924	-0.0034964	0.0039285	0.000561015	-0.0132926	0.00112166	-0.00388492	-0.00153846	-0.00534283	-0.0105269	0.0113832	-0.026031	0.00148338	0.0003825	0.00038617	-0.00157662	0.00164582	0.00131724
TCGA-ER-A198	Metastatic	-0.0077127	-0.00819024	0.000525063	-0.00354089	0.00339038	0.00076177	-0.00229122	0.000864275	0.000826153	0.00116313	-0.000345448	0.00302907	0.002191	0.00578987	0.00156883	-0.00243391	-0.00154736	0.00107273	0.000406808	-0.00242552
TCGA-ER-A199	Metastatic	-0.00660556	-0.00672235	0.00126738	2.27441e-05	0.00279963	0.00103065	0.0232807	0.000460995	0.00190683	0.0017251	0.00436399	0.00184665	0.00289201	-0.0133968	-0.00180038	-0.00166364	0.00282919	-0.0014653	-0.00176136	-0.00350377
TCGA-ES-A2HS	Solid Tissue Normal	-0.00769889	-0.00713774	0.000459202	-0.00423357	0.00280349	-0.00101799	-0.0113841	-4.75456e-06	-0.00219932	0.00353761	-0.00184193	-0.00297504	0.00681604	-0.00524368	0.00181163	-0.00165938	-0.00223704	-0.000766373	0.00196969	0.00063204
TCGA-ES-A2HT	Solid Tissue Normal	0.030837	-0.00294705	0.00202432	-0.000321293	-0.00016693	0.00390876	-0.00144122	-0.000558243	-0.00192659	0.00111941	0.0051386	0.00121547	0.00393404	0.00167956	-0.00388023	0.000662042	-0.000263153	-0.00158503	-0.00733252	-0.00480855
TCGA-ET-A2MX	Solid Tissue Normal	-0.00707636	-0.00784934	-0.00124948	-0.00313668	0.00253298	-0.00518453	-0.0044374	0.00207972	0.0103259	-0.00214859	-0.00528462	-0.0272287	-0.0227928	0.00970628	-0.0027931	0.00265826	0.00054798	-0.000664714	0.000295938	0.00313563
TCGA-ET-A2MY	Solid Tissue Normal	0.0191166	-0.00449105	0.00104058	-0.00192306	0.0029071	-0.000110634	-0.00285843	-0.00366921	0.00220354	0.000184434	0.00756912	-0.00917307	-0.0112709	0.00363052	0.00274038	-0.000459785	-0.000147392	-0.0114592	0.00181784	-0.00264614
TCGA-ET-A2N5	Solid Tissue Normal	0.0279044	-0.00359952	0.00208897	-2.52807e-05	0.000437135	0.00501932	-0.00384054	-0.00141199	-0.000851693	0.000614419	0.00644008	-0.00215447	0.00667924	0.00321069	0.0150849	-0.00539544	-0.000785696	-0.00610289	-0.00187183	-0.00956384
TCGA-ET-A3DP	Solid Tissue Normal	0.0170858	-0.00297716	0.0022026	-0.0046973	-0.00503429	0.00428215	0.00728668	0.00198858	-0.00330147	0.000299794	0.000862415	-0.00240826	0.00394104	0.00104912	0.00160049	0.00334291	-0.000913699	-0.00791318	-0.001845	-0.00071213
TCGA-ET-A3DV	Solid Tissue Normal	-0.00756466	-0.00826178	0.000554683	-0.00394296	0.00412786	-0.000880135	-0.00562529	0.000186485	-0.00578507	-0.00232254	0.0011858	0.00100862	0.00252613	0.013568	-0.000553129	0.00011332	-0.000688116	0.00216701	0.00127077	0.000505898
TCGA-ET-A3DW	Solid Tissue Normal	-0.00347869	0.0252363	-0.00129101	-0.00701585	0.0134348	0.00132579	0.00124106	-0.00133011	0.00331609	-0.0188426	-0.00133307	-5.90924e-05	-0.00330151	-0.00192482	-0.000934652	0.00234799	0.000351019	-0.00012479	-0.00107579	0.00319487
TCGA-ET-A25J	Solid Tissue Normal	-0.00744203	-0.00777908	0.00127875	-0.0041625	0.00290576	0.0011607	-0.00409885	0.000209155	-0.00326597	-0.00125578	-0.000746844	0.00332276	0.000689663	0.0101808	-0.00223368	0.00452311	-0.00227635	0.000429018	0.000835462	-0.00227062
TCGA-ET-A25N	Solid Tissue Normal	-0.00653395	-0.00822476	-0.00554423	-0.00240963	0.00245948	-0.00343406	-0.00110679	0.00152438	0.0112115	-0.00244903	-0.0010214	0.0115517	0.0075818	0.00827226	0.00339869	-0.00116381	0.000450762	-0.00330532	-0.00312705	0.00102504
TCGA-F1-6875	Solid Tissue Normal	0.0202293	-0.00305197	0.00202903	0.00242988	0.00114892	0.00231542	-0.00307957	-0.00651586	-0.0013934	-0.00219981	0.0047797	0.00368318	0.001853	-0.00140945	0.0143589	-0.00216155	-0.00682066	-0.00116392	-0.00914775	0.0017931
TCGA-F4-6704	Solid Tissue Normal	-0.00752923	-0.00778593	0.000798253	-0.00350282	0.00296778	0.00124446	-0.00805682	-0.00166479	-0.00444352	3.56586e-05	-0.00193202	0.00197443	0.00160154	0.0119702	-0.00270727	0.000994333	-0.00221455	6.55789e-05	-0.00230137	-0.00491887
TCGA-FB-AAPP	Solid Tissue Normal	-0.00779709	-0.00789418	0.000777731	-0.00487911	0.0038876	0.0011626	-0.00677497	-0.00218592	-0.00454876	-0.000432679	-8.5719e-05	0.000713099	0.00407612	0.00416034	0.00143082	-0.000774616	4.57752e-05	0.00209981	0.00167653	-0.00575289
TCGA-FB-AAPQ	Solid Tissue Normal	-0.00758085	-0.00779142	0.00114466	-0.00352479	0.00481047	0.00139725	-0.00573027	0.00062283	-0.00372015	0.0014715	0.00100339	0.00134097	0.00059386	0.00790436	-0.000125817	0.000408494	0.00115498	-0.00224073	-0.000169306	0.00188525
TCGA-FB-AAPS	Solid Tissue Normal	-0.0077007	-0.00623336	0.00100773	-0.00455245	-0.000649836	0.000403266	-0.00718614	-0.000415689	-0.00349935	-0.00526632	-0.00141865	0.000979573	-0.000901077	0.0135882	-0.000595341	0.00118494	-0.000220546	6.4075e-05	-0.000407178	-0.00133122
TCGA-FB-AAPU	Solid Tissue Normal	-0.00242711	0.0350319	-0.00167958	-0.00877469	0.0142124	0.00147346	0.00110365	0.00142834	0.000516294	-0.00739719	0.000895172	0.00131538	0.000976237	-0.000887502	0.00297391	0.00366299	-0.00043455	0.000951099	-0.000324018	-0.00175699
TCGA-FB-AAPY	Solid Tissue Normal	-0.00762589	-0.0079876	0.00124583	-0.00210848	0.00400183	0.00111585	0.00447862	-0.000658424	-0.0062412	-0.00114279	-0.00112122	-0.000373026	0.000946175	0.000176898	0.00127035	-0.00153086	0.00111563	0.000403813	0.00163416	-0.000754279
TCGA-FB-AAPZ	Solid Tissue Normal	-0.00780122	-0.00838256	0.00124177	-0.00309529	0.00398899	0.00121342	-0.00416414	0.000237082	-0.00406139	-0.0010233	-0.000154265	0.00172588	0.00239315	0.0142228	0.00169957	0.00268405	-0.00132673	-0.00136316	-0.000143004	-0.00169503
TCGA-FB-AAQ0	Solid Tissue Normal	-0.00769215	-0.00810584	0.00130153	-0.00336253	0.00244847	0.00093349	-0.00569402	-0.000552675	-0.00501226	0.00277825	-0.000783165	0.00446202	0.0027993	0.00912348	0.00306092	-0.0019108	0.00141385	0.00242756	0.000178307	-0.00363425
TCGA-FB-AAQ1	Solid Tissue Normal	-0.00745835	-0.00823321	0.00112866	-0.00397414	0.00339332	0.00159239	0.00290414	-0.000451775	-0.00333789	-0.000379183	-0.00118237	0.000513295	-0.000732672	0.00960631	-0.00106165	-0.000596654	-0.000696809	0.00270156	-0.000149812	-0.00181873
TCGA-FB-AAQ2	Solid Tissue Normal	-0.0073153	-0.00484249	0.00114338	-0.0033071	0.0012774	0.000385296	-0.0177717	-0.000672317	-0.00373935	0.00535008	-0.00279705	-0.0122312	0.0159289	-0.0422843	-0.00368163	-5.20768e-05	0.00223176	0.00128252	0.00284384	0.00657807
TCGA-FB-AAQ3	Solid Tissue Normal	-0.00760932	-0.00754768	0.00109035	-0.00310391	0.00305053	0.000894588	-0.0173	-0.000180147	-0.00628823	-0.00460524	-0.00287417	-0.00370474	0.00602313	-0.00799107	0.00307052	-0.00233919	0.00115004	-0.00219151	-0.00188183	-0.00296121
TCGA-FB-AAQ6	Solid Tissue Normal	-0.00342608	0.00790084	0.00091494	-0.0161195	-0.039472	0.00139587	0.00779262	-0.000232972	-0.000702027	-0.000693418	-0.000955673	0.000521655	0.00107421	0.0019056	-0.00353313	0.000598195	0.00157261	-0.00647114	-0.00248306	0.0009324
TCGA-FG-5963	Recurrent Solid Tumor	-0.000463941	-0.0071852	-0.176488	0.021835	-0.00905522	0.0677202	-0.00899898	-0.00180804	-0.0172752	-0.000132361	0.000298078	-0.000193418	0.000838897	0.0039178	0.00225952	-0.00225668	-0.00205016	-0.000899425	3.01011e-05	0.00458305
TCGA-FG-5965	Recurrent Solid Tumor	-0.00632204	-0.00672586	0.00213051	0.00832234	0.00182053	0.00257966	0.0595012	0.00342639	0.00357629	0.00829934	0.0112855	-0.00861443	0.00302324	-0.0275998	0.000315825	-0.000492125	0.00253037	-0.00284515	-0.00612376	0.00474814
TCGA-FG-5965	Recurrent Solid Tumor	-0.00744572	-0.00804418	0.00153979	-0.000582438	0.00171484	0.00142714	0.00153784	-0.000271967	-0.00414968	0.000115427	0.00102302	0.000108072	0.00333211	0.00419753	0.00247681	-0.00233378	0.000401853	-0.00256744	-0.00255094	-0.00111573
TCGA-FG-A4MT	Recurrent Solid Tumor	-0.00781088	-0.00786218	0.000881483	-0.00263866	0.00340974	5.48238e-05	-0.00597085	0.00118137	-0.00300567	-0.00120718	-0.00014572	0.00288688	0.00145848	0.00622129	-0.000493089	-0.000754457	0.00042063	-0.00111716	0.00147485	-0.00115347
TCGA-FL-A1YF	Solid Tissue Normal	-0.00252439	0.0320262	-0.00105993	-0.00618849	0.00877641	0.00209811	-0.00082707	0.00334288	0.002895	0.0710113	0.00413693	0.00229863	-0.00269233	0.00177075	0.00272165	-0.00183512	0.000382349	-0.00365717	-0.000601269	-0.00919799
TCGA-FL-A1YG	Solid Tissue Normal	-0.00775414	-0.00728023	0.00120742	-0.00339371	0.00256323	0.000874207	-0.00845905	-0.000904763	-0.0033649	-9.5164e-05	0.00125985	0.00139853	0.00555994	0.00478837	0.000250787	-0.00145056	0.00162937	-0.000695714	-0.000469937	0.000395565
TCGA-FL-A1YH	Solid Tissue Normal	-0.00271813	0.0342197	-0.00160454	-0.00880961	0.00914535	0.000832909	-0.000656582	0.00346545	2.00461e-05	0.0603739	0.00322172	0.00374046	-0.00221567	0.00517749	0.00232938	7.72243e-05	-0.000979685	-0.00436484	-0.00292342	-0.00506273
TCGA-FL-A1YI	Solid Tissue Normal	-0.00398254	0.0154869	-0.00105267	-0.00286744	0.00786291	-0.000211718	0.00684742	0.00185771	0.00260529	0.00758077	-0.00100272	0.00046378	0.0031658	-0.0088914	-0.00181979	-0.0030548	-0.00338897	-0.00661227	-0.00183444	0.00226358
TCGA-FL-A1YL	Solid Tissue Normal	-0.00208863	0.0323523	-0.00195355	-0.00469499	0.0150553	-3.08458e-05	-4.15048e-05	-0.000954214	0.0079864	-0.0261865	-0.00270468	-0.0217968	-0.0165055	0.00145295	-0.00287217	0.00132468	-0.00129074	-0.000173218	0.000846878	0.0022783
TCGA-FL-A1YM	Solid Tissue Normal	-0.00776569	-0.00824904	0.00144964	-0.00304139	0.00329059	0.000353728	-0.0133645	-0.00129743	-0.00403677	-0.00195449	-0.00162002	0.000878984	0.00375812	0.00804412	-0.000756717	0.000277452	-0.000311714	-0.00259944	-0.00194187	-0.00205769
TCGA-FL-A1YN	Solid Tissue Normal	-0.00555769	-0.00621052	-0.000502461	0.00180975	0.00310924	0.000192113	0.0452269	0.00142933	0.0157141	0.00208092	0.00669714	0.00723262	0.000351586	-0.0322943	0.00155777	0.00706129	0.00492136	0.00105867	-0.0051326	-0.0127584
TCGA-FL-A1YQ	Solid Tissue Normal	-0.00208762	0.0340162	-0.00123886	-0.00702444	0.0152987	0.00244709	0.000225332	-0.00119516	-0.00138985	-0.0377263	-0.000916888	-0.00310396	0.000544173	0.000872584	0.00117351	-0.002902	-0.00274707	-0.00169554	-0.000973079	0.00271343
TCGA-FL-A1YU	Solid Tissue Normal	-0.000926539	0.0277788	-0.00193839	-0.000748664	0.0107828	-0.000129034	6.62218e-05	0.000143384	0.0157493	-0.0241155	0.00115848	0.0120092	0.00634794	-0.00962523	0.00127758	0.00646858	6.66263e-05	-0.00135478	-0.00426221	-0.0157865
TCGA-FL-A1YV	Solid Tissue Normal	-0.00773994	-0.00835581	0.00125698	-0.00338606	0.00339484	0.00128847	0.00174292	-0.000393153	-0.00406307	-0.000135586	0.000729681	0.00167675	-6.77359e-05	0.00853203	-0.00342437	0.00107065	-0.00121535	-0.00134779	-0.00078784	-0.00330172
TCGA-FL-A3WE	Solid Tissue Normal	-0.00241244	0.0332101	-0.00141595	-0.00688021	0.00768001	0.000707942	-0.00192658	0.00275823	0.00349108	0.0732851	0.00341198	0.00229826	-0.00333578	0.0066017	0.0044086	-0.00145661	0.00303167	-0.00486624	-0.00343295	-0.0073381
TCGA-FP-7735	Solid Tissue Normal	0.0261483	-0.00320696	0.00119452	-0.00154533	-0.000825003	0.0025892	-0.00177274	-0.00561325	0.00301544	0.00100241	0.0174405	-0.0144225	-0.00329555	0.000903934	0.0128302	0.00103429	-0.00312473	-0.00186607	-0.00747182	-0.000335468
TCGA-FP-7829	Solid Tissue Normal	-0.00729988	-0.00764659	0.0012026	-0.00154628	0.00290881	0.000818491	0.00558254	0.00152639	-0.00326969	0.000525271	-0.00128072	-0.00758196	0.00766964	-0.0170207	0.000580344	-0.00107924	0.00313345	0.00273219	0.00348106	0.00396608
TCGA-FP-8099	Solid Tissue Normal	-0.00781735	-0.00803313	0.000977723	-0.00418629	0.00249912	0.000488088	-0.00882225	-0.00100001	-0.00259565	-0.00153572	0.000621994	-0.000711505	0.000964573	0.0131948	0.00132528	0.00133484	-0.00259429	-0.00212849	-0.00157342	-0.00182377
TCGA-FP-8209	Solid Tissue Normal	-0.00765549	-0.0081193	0.00100304	-0.00293468	0.00277137	0.00151816	-0.00511404	-0.00125487	-0.00386391	-0.001207	-0.00191733	0.00131879	0.00177326	0.00844052	-0.000542231	-0.00112668	-0.000630104	0.00376636	-0.000617886	-0.000930859
TCGA-FP-8210	Solid Tissue Normal	-0.00224127	0.0342324	-0.00213596	-0.00590262	0.0151881	0.000361351	-0.000967468	-0.000143311	0.00134251	-0.0322745	-0.00138562	-0.00187036	0.00250748	-0.000394379	-0.00185506	0.000935649	-0.000734735	-0.00170557	-0.000647044	0.000385389
TCGA-FP-8211	Solid Tissue Normal	-0.00764036	-0.00798123	0.00115722	-0.00377729	0.00281937	0.000698772	-0.0049427	-0.000176315	-0.00580224	-0.000104634	0.000255231	-0.00102813	0.00340099	0.00384192	-0.00208517	-0.0022872	0.000713676	-0.00429038	0.000140056	0.000164636
TCGA-FP-A4BE	Solid Tissue Normal	0.0247751	-0.00345893	0.00286405	-0.000703488	0.00156785	0.00558796	-0.00156187	-0.0035456	-0.00528541	0.00207746	0.00589349	0.00100851	-0.00666163	-0.00214296	-0.00261083	-0.000257838	-0.00776569	-0.0117404	0.00298928	-0.00564559
TCGA-FR-A3YN	Metastatic	-0.0077102	-0.00819825	0.00119061	-0.0048734	0.00294042	0.00263726	-0.00730787	0.000216164	-5.97686e-05	-0.00415911	-0.00197219	-0.000394491	0.00382818	0.0143595	-0.000812664	0.00230067	-0.000458933	0.00287021	0.00224135	-0.00353
TCGA-FR-A3YO	Metastatic	-0.00753165	-0.00812524	0.000504043	-0.00350906	0.00275209	0.000185351	-0.00121622	0.0012642	0.00533799	0.00180756	-0.00271002	-0.013166	-0.01216	0.00638986	-0.0020805	0.00314603	-0.000676911	0.00117809	-1.54673e-05	0.00365055
TCGA-FR-A7U8	Metastatic	-0.00753198	-0.00775095	0.00048381	-0.00288816	0.00451006	0.00057584	-0.000462738	-0.00121479	0.00449241	0.00015004	-0.00268972	-0.00547291	0.000624459	0.0145758	-0.000243736	0.000603967	-0.00159141	0.00248486	0.00197537	0.00621643
TCGA-FR-A7U9	Metastatic	-0.0064514	-0.00829012	-0.00137551	-0.00352554	0.00371118	-0.00605434	0.00469484	0.000632899	0.0100186	0.00274976	-0.00376994	-0.0334911	-0.0296063	0.00285583	0.00051973	-0.000290675	0.00216327	-0.00133126	1.82297e-05	0.00311589
TCGA-FR-A7UA	Metastatic	-0.00788314	-0.00863221	0.00121573	-0.00321914	0.00255753	0.000335865	-0.00960031	-0.000739562	-0.00382048	-0.00126213	-0.00048422	0.00172265	0.00369877	0.0100427	0.00169284	-0.00230034	0.000467506	-0.00130031	-0.000116606	-0.000817851
TCGA-FR-A8YC	Metastatic	-0.00696638	-0.00739232	0.00110324	-0.0037865	0.00310953	0.0019967	-0.00862014	0.000503883	-0.00259831	-0.000497071	0.00121597	0.00203615	0.00213806	0.013409	-2.61499e-05	0.000545087	0.00105457	-0.00152052	-0.00322979	-0.00649268
TCGA-FR-A8YD	Metastatic	-0.00752191	-0.00806192	0.00130053	-0.00338444	0.00371016	0.00199609	-0.00425952	-0.00234161	-0.00304697	-0.000193779	0.000195664	-0.00310077	0.00227427	0.00847524	-0.00349916	-7.06825e-05	-0.00166377	0.00159911	0.00037112	0.002254
TCGA-FR-A8YE	Metastatic	-0.00784527	-0.00811305	0.000450429	-0.00369284	0.00434185	-0.00033783	-0.00688289	-0.000306548	-0.00251427	-0.00236126	0.0013179	0.00377366	-7.53213e-05	0.0119868	-0.000881745	0.000873747	0.000392428	-0.00125144	-0.00121091	-0.0025796
TCGA-FR-A44A	Metastatic	-0.00775557	-0.00774392	0.000936839	-0.00368084	0.00327874	0.000826118	-0.00494068	-0.00184633	-0.00314063	-0.0032543	0.000312452	0.00307423	0.00202705	0.00926208	0.00209635	-0.00258692	-0.00114525	0.00312144	0.000172105	-0.000746642
TCGA-FR-A69P	Metastatic	-0.00796233	-0.00826075	0.00139196	-0.00250272	0.0027641	0.00228883	-0.00798283	0.00148523	-0.00243195	-7.95106e-05	0.00195544	0.00329238	0.000696481	0.0178041	4.92924e-05	0.000238912	-0.00125483	0.00262005	-0.00269426	0.00319282
TCGA-FR-A729	Metastatic	-0.00775062	-0.00784801	0.00208791	-0.00258712	0.00335476	0.00355352	-0.00760776	0.000633465	-0.00462056	-0.00215691	0.00126675	-0.00243404	0.00062097	0.00565222	-0.000709165	-0.00225895	-0.000589345	-0.00138972	-0.00264939	0.000510413
TCGA-FS-A1YW	Metastatic	-0.00778342	-0.00802285	0.00149388	-0.00357118	0.00379192	0.00237358	-0.00357598	0.00169599	-0.00228805	0.00230251	0.00175331	-0.000662365	0.000595502	0.00132955	0.000168864	0.00263487	0.000676943	0.00376904	-0.0016631	-0.000966636
TCGA-FS-A1YX	Metastatic	-0.00806297	-0.0079591	0.0023316	-0.00324807	0.00343492	0.00445258	-0.00502062	-0.000509824	-0.00634692	0.000151876	0.00113037	-0.00175525	0.00556281	-0.00577082	-0.00227003	-0.000967907	0.00126111	-0.00242649	-0.00334532	0.00297461
TCGA-FS-A1YY	Metastatic	-0.00732625	-0.00770924	0.000122332	-0.00338513	0.00436743	-0.000775673	-0.00463338	0.00183189	0.00550392	-0.000559851	-0.00202826	-0.0203066	-0.00842739	-0.00842804	-0.000298158	0.00206378	-0.000755223	-0.00106409	-0.00173853	0.00626355
TCGA-FS-A1Z0	Metastatic	-0.00743238	-0.00804532	0.00048731	-0.00356537	0.00387473	-0.000195475	0.000919784	0.00122523	0.00494081	0.00608924	-0.00246806	-0.0201708	-0.0132966	0.0016227	0.00174842	-0.00109339	-0.000551069	-1.5566e-05	-0.00207928	0.00246055
TCGA-FS-A1Z3	Metastatic	-0.0074284	-0.00794575	0.00107457	-0.00294267	0.00332864	0.00113416	0.00595507	-0.000208872	-0.00128561	0.000418674	0.00129656	-0.00377228	0.00148362	0.000838916	-3.33422e-05	-0.00189421	0.000124402	-0.0030702	-0.00179023	0.00256591
TCGA-FS-A1Z4	Metastatic	-0.00766905	-0.00832807	0.000536927	-0.00374538	0.00265945	-0.00108831	-0.00779409	-0.00197555	-0.00295872	-0.000667805	-0.00237071	-0.00046416	0.000823389	0.0102784	-0.00274707	-0.00171699	-0.000221076	0.00136408	-7.50419e-05	0.00212566
TCGA-FS-A1Z7	Metastatic	-0.0078314	-0.00757761	0.00178812	-0.0024728	0.0026309	0.000935267	-0.0124632	-0.000913086	-0.00589726	0.0034316	0.0015247	-0.00617869	0.0100813	-0.0148355	-3.94396e-06	0.00276021	0.00228663	0.00371524	-0.00239536	0.000249269
TCGA-FS-A1ZA	Metastatic	-0.00728181	-0.00757363	-0.000441411	-0.00295615	0.00237613	-8.10159e-06	0.00133598	0.00115746	0.00906778	8.78957e-05	0.00218474	-0.000177668	0.00592502	8.82286e-05	0.00287223	-0.00238732	0.000464428	0.0026997	0.00136321	-0.00112811
TCGA-FS-A1ZB	Metastatic	-0.00491296	-0.00827117	-0.0124875	-0.00388611	0.00350652	-0.0194006	-0.000684313	0.00606492	0.0456147	-0.00324153	0.000481837	0.00443231	0.0246131	-0.00500743	0.00288726	3.83521e-05	0.0035101	-0.000283421	0.00189178	-0.0019959
TCGA-FS-A1ZC	Metastatic	-0.00793509	-0.00773863	0.0014433	-0.00356831	0.004247	0.00301085	-0.00824513	-0.000160471	-0.00260357	0.00484667	0.000260022	-0.00643369	0.00813989	-0.0122025	0.00264309	-0.0011223	-0.00088404	-0.000418117	-0.000605753	0.000985481
TCGA-FS-A1ZD	Metastatic	-0.00703329	-0.00823246	-0.00107715	-0.00257203	0.00485056	-0.00449892	0.00778985	0.00266011	0.00749314	0.000973669	-0.00162038	-0.0159416	-0.0129062	0.00185207	-0.00570228	0.000183004	-0.00157118	0.0013819	0.00384989	0.00625548
TCGA-FS-A1ZE	Metastatic	-0.00759501	-0.00785497	0.000540128	-0.00312682	0.00279643	0.000580946	-0.00591153	0.000331159	0.00519815	5.97587e-05	-8.77593e-05	9.87001e-05	0.00563121	0.00660125	-0.00194783	0.00493179	-0.00385625	0.000659784	-0.00147065	-0.000203512
TCGA-FS-A1ZF	Metastatic	-0.00746027	-0.00748045	0.000581407	-0.00394291	0.00363319	0.00240963	0.00232357	0.00100882	0.00580817	0.00183394	0.0010045	-0.00325544	0.000795	0.00230607	0.000943351	0.00116362	0.00404489	0.00137133	8.40436e-05	0.0023352
TCGA-FS-A1ZG	Metastatic	-0.0071504	-0.00706205	-0.00149644	-0.00255413	0.00298111	-0.00200842	-0.00383812	0.000962599	0.0168212	0.00105813	0.000880607	0.000405987	0.0123422	-0.0287052	0.00120631	0.00478365	0.00534583	0.000515981	0.000740878	-0.0121942
TCGA-FS-A1ZH	Metastatic	-0.00785178	-0.00792672	0.00098757	-0.00551085	0.00194554	0.00162346	-0.0134356	5.82642e-06	-0.0006537	-0.00274855	-0.00260555	-0.00687488	-0.0014881	-0.00618633	-0.00213595	0.00186029	-0.0007933	-0.00282575	-0.0027424	0.00230064
