ID	Tissue	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
TCGA-BR-8058	Blood Derived Normal	-0.00468523	-0.00318214	0.00032545	0.0011743	-0.00263547	-7.97517e-05	-0.0120642	-0.000588937	0.00524293	-0.00369435	-0.0269096	-4.73875e-05	-0.000258117	-0.000124465	-0.000786716	0.000450908	-0.00231851	0.000401237	0.00822971	0.00670014
TCGA-BR-8059	Blood Derived Normal	-0.004559	-0.00218623	0.00022154	0.000664298	-0.00290441	-0.00014683	-0.0138519	-0.000773863	0.00718444	-0.00395089	-0.0284687	-0.000518586	0.000194151	-0.00113039	-0.00319171	-0.000998395	0.000710004	-0.00440047	-0.0164391	-0.0060861
TCGA-BR-8060	Blood Derived Normal	-0.00468186	-0.0025876	0.00055259	-2.57507e-05	-0.00177444	-9.69504e-05	-0.0121833	-0.000947518	0.00564056	-0.00284915	-0.0268259	-8.83056e-05	-0.000697805	0.0016828	-0.00116849	-0.0013956	0.00138789	3.36972e-05	-0.00485769	0.00553456
TCGA-BR-8078	Blood Derived Normal	-0.0047245	-0.0031215	0.000339164	0.000600292	-0.00258071	-0.000289722	-0.0109397	-0.000226856	0.00448721	-0.00221196	-0.0286676	-0.000721526	0.000396735	-0.000458115	-0.000862577	-0.000985278	0.00135157	-0.00382614	-0.020785	-0.00574749
TCGA-BR-8080	Blood Derived Normal	-0.00467366	-0.00293013	0.000300398	0.000219526	-0.00292865	-1.67124e-05	-0.0120883	0.000327927	0.00329964	-0.00121751	-0.026756	0.000536112	-5.5804e-05	-0.00213641	-0.00140857	-0.00310697	-9.89147e-05	-0.00786516	-0.0147779	-0.00482236
TCGA-BR-8081	Blood Derived Normal	-0.00469375	-0.00284015	-0.000154936	0.000476726	-0.00247108	0.000125785	-0.0112518	-0.00130434	0.0049817	-0.00358987	-0.0269019	-0.000998066	0.000554787	0.000409427	0.000612937	-0.000924078	-0.00166716	-0.00182652	-0.00871803	0.00270407
TCGA-BR-8284	Blood Derived Normal	-0.00457264	-0.0022199	0.000456394	-0.000572656	-0.00106242	3.25322e-05	-0.0113714	-0.000189695	0.00790394	-0.00346104	-0.0246612	0.00133386	0.000189047	0.000195898	-0.00220534	0.000318631	-0.00148395	-0.00021773	-0.00145651	0.00340722
TCGA-BR-8285	Blood Derived Normal	-0.00496014	-0.00289998	0.000785806	0.000246398	-0.00210501	-7.7482e-05	-0.0107229	-0.000496304	0.00556679	-0.00349094	-0.0281193	0.000463915	-7.00998e-05	0.00168836	0.000627291	-0.00173429	0.000320627	-0.00369586	-0.0167515	-0.00459679
TCGA-BR-8286	Blood Derived Normal	-0.00463856	-0.00240113	0.000211307	0.000631397	-0.00373428	-0.000537263	-0.0124891	-0.000543785	0.00605356	-0.00295915	-0.0223163	0.000887173	-0.000141302	-0.000976026	-0.00213697	-0.000589482	0.000678982	-0.00324129	-0.00641258	-0.000559828
TCGA-BR-8291	Blood Derived Normal	-0.00491432	-0.00284851	0.000470389	0.00113322	-0.00326018	-0.000163412	-0.0127306	0.000135911	0.00665606	-0.0020758	-0.0261862	0.000687245	5.89167e-05	0.00228401	-0.000252535	-0.00190821	0.00115585	-0.0024782	-0.000771688	-0.00117354
TCGA-BR-8360	Blood Derived Normal	-0.00486594	-0.00383452	0.00100672	0.00145976	-0.0023196	-0.000131629	-0.00462874	-0.00114371	0.00467699	-0.00282282	-0.0271968	0.000774814	0.000502839	0.000447263	-0.000309849	0.00188707	-0.00239962	-0.00097585	0.0073111	0.0126361
TCGA-BR-8361	Blood Derived Normal	-0.00415469	0.000112767	0.000351331	-0.00173169	-0.00191498	-0.00015441	-0.0136064	-0.000518608	0.0107837	-0.00135721	-0.0176791	0.000272108	0.000650237	0.000332758	0.000242381	0.0006418	-0.0018342	0.00104511	0.0129156	0.00361906
TCGA-BR-8362	Blood Derived Normal	-0.00461554	-0.00320262	0.00018903	0.000316825	-0.00351315	-0.000622909	-0.0115577	-0.00165091	0.00513702	-0.00383202	-0.0271662	0.00103209	0.00110777	-0.000763714	-0.00338558	0.000238334	0.000743463	-0.00289904	-0.0099084	-0.000422527
TCGA-BR-8363	Blood Derived Normal	-0.00466532	-0.00282106	-0.000110885	0.000113053	-0.0039146	0.000420228	-0.0106689	0.00493669	0.00782342	-0.00747225	-0.0275988	0.000487955	0.00128152	0.000936787	-0.00151181	0.0010671	-0.000636589	3.44216e-05	0.00934548	0.00374353
TCGA-BR-8364	Blood Derived Normal	-0.00495541	-0.00322031	0.000312756	0.000486231	-0.00323463	1.37412e-05	-0.0135634	-0.00101354	0.00640671	-0.00402024	-0.0321373	-0.000344494	0.00126837	0.000241339	-0.00399016	0.00121947	0.000649961	-0.00349511	-0.00578609	0.00298025
TCGA-BR-8365	Blood Derived Normal	-0.00488956	-0.00353001	0.000757439	0.000955737	-0.00198312	-0.000281776	-0.00803393	-0.000433106	0.00610969	-0.00199077	-0.0259812	0.00123302	0.000360249	0.00284408	-0.00243035	0.000883548	-0.00107857	-0.00249636	-0.00875196	0.0103768
TCGA-BR-8367	Blood Derived Normal	-0.00406944	-0.000517029	-0.00246216	0.000193982	-0.00167879	0.00179874	-0.00747807	0.018371	0.0111454	-0.0111827	-0.0233135	0.00104112	-0.00230353	0.00411153	6.30295e-05	0.00167539	0.001726	0.00505545	0.00888411	0.000427792
TCGA-BR-8368	Blood Derived Normal	-0.00454987	-0.0036199	-0.000665867	0.000974479	-0.00239217	0.000396314	-0.0073453	-0.000615053	0.00563083	-0.00151641	-0.0231193	0.0012123	0.00402588	0.00109583	-0.00128386	-0.000132609	-0.00110514	-0.00425061	-0.00574445	0.00414971
TCGA-BR-8369	Blood Derived Normal	-0.00471505	-0.00332809	-9.49549e-05	0.00107059	-0.00317441	-0.000672979	-0.00793276	-0.00058109	0.00554132	-0.00110787	-0.0255711	-0.00137101	0.00254115	0.00093707	-0.00151126	0.00121762	0.000126263	-9.60206e-05	0.00417682	0.00957319
TCGA-BR-8370	Blood Derived Normal	-0.00486424	-0.00350431	0.00072121	0.000792492	-0.00333084	-0.000189556	-0.00942313	-0.00073236	0.00539786	-0.00248522	-0.0252759	0.000204991	-0.000488151	0.000173352	-0.000767618	0.000859872	-0.000717948	-0.000767626	-0.0029435	0.00506684
TCGA-BR-8371	Blood Derived Normal	-0.00458565	-0.00351688	-0.00112877	0.00137685	-0.00174094	0.00118137	-0.00494271	0.012056	0.00488425	-0.00749796	-0.0186033	-0.000640325	7.68174e-05	0.00692679	0.00111439	-0.0045731	0.00390795	-0.00436445	-0.0192211	-0.00475555
TCGA-BR-8372	Blood Derived Normal	-0.00497149	-0.00334342	0.000465819	0.00123625	-0.00347736	-0.000237462	-0.00988533	-0.000615034	0.00522737	-0.00277467	-0.0269981	0.000223298	0.00112686	0.00242696	-0.000899744	0.00180161	-0.000297118	-0.00229774	-0.00563424	0.00798125
TCGA-BR-8373	Blood Derived Normal	-0.00475694	-0.00303781	0.000563446	0.000626135	-0.00239073	-0.000311217	-0.00772891	-0.000228946	0.00463935	-0.0031397	-0.0233861	-0.000502676	0.00149763	-0.000593451	-0.00238029	-0.00122292	-0.00136943	-0.00524152	-0.0179823	-0.000801689
TCGA-BR-8380	Blood Derived Normal	-0.00486596	-0.00326072	0.000873611	0.000409696	-0.00261245	-0.000400536	-0.00922648	-0.00063943	0.0045095	-0.00236677	-0.0264371	0.000300222	0.000574484	0.00228462	0.000519023	-0.000700917	0.000343452	-0.00215049	-0.00519222	0.00549744
TCGA-BR-8381	Blood Derived Normal	-0.00484462	-0.00302201	0.000652105	0.00124585	-0.00325599	-0.000396068	-0.0100556	-0.00139206	0.00447247	-0.00334503	-0.0236781	0.000850258	0.00088127	0.00198594	-0.00297714	-0.00356459	-0.00181531	-0.0058807	-0.0241087	0.00114883
TCGA-BR-8382	Blood Derived Normal	-0.00494359	-0.00389178	0.00030361	0.00168432	-0.00260968	7.62669e-05	-0.00779263	-0.00140921	0.00178869	-0.00271133	-0.0244852	-0.000242553	0.00151635	-0.00065263	-0.00245129	0.00286504	-0.00253144	0.00162546	0.00783104	0.0128381
TCGA-BR-8384	Blood Derived Normal	-0.00440117	-0.00327893	-0.00220328	0.000917033	-0.00240327	0.00220332	-0.00847513	0.0180842	0.00712947	-0.0149146	-0.0228117	-0.00073352	0.00209698	0.00445344	0.000333942	-0.000452937	0.00198575	-0.00525122	-0.018533	-0.0119418
TCGA-BR-8483	Blood Derived Normal	-0.00394105	-0.00382725	-0.00856378	0.00248377	-0.00289579	0.00586458	-0.00464213	0.0430631	0.00972369	-0.0228594	-0.0228367	0.000428964	0.00121283	0.00981447	0.00151365	0.00161989	-0.000830638	-0.000234795	0.0026583	-0.00211974
TCGA-BR-8484	Blood Derived Normal	-0.00473309	-0.00320808	0.000544926	0.00101214	-0.0011664	1.88924e-05	-0.00608296	-0.0017092	0.00511489	-0.00419941	-0.0292102	0.00130896	0.000632621	-0.0013091	0.000118816	0.0032041	-0.00191407	-0.00258048	0.0042492	0.0133712
TCGA-BR-8486	Blood Derived Normal	-0.0048132	-0.00189088	0.000458237	-0.000665787	-0.00387114	-0.000572045	-0.0158643	-0.00073078	0.0102816	-0.00261037	-0.0262859	0.000221987	8.55584e-05	0.00252597	-0.00258079	0.00146292	-0.000397888	-0.000697171	0.00272317	0.00394525
TCGA-BR-8588	Blood Derived Normal	-0.00489164	-0.00314926	0.000685874	0.000731306	-0.00369052	-0.000505452	-0.0101376	-0.000569253	0.00512116	-0.00310433	-0.0282254	0.000683411	-0.00162211	0.000495212	-0.000406582	0.00154808	-0.000986813	0.00319181	0.00603288	0.0130255
TCGA-BR-8589	Blood Derived Normal	-0.00479566	-0.00300114	-0.000472412	3.34953e-05	-0.00283027	-0.000111264	-0.0119424	-0.000427207	0.00416148	-0.00324796	-0.0257576	0.000377466	0.00113261	-0.00275168	4.27091e-05	-0.00181814	0.000473909	-0.00183832	-0.00468759	0.00230555
TCGA-BR-8590	Blood Derived Normal	-0.00462314	-0.00262032	0.000131256	0.000824258	-0.00289898	0.000281402	-0.00980121	0.000672901	0.00619662	-0.00626391	-0.0243732	-0.000638385	0.00209756	0.000129384	-0.000929199	-0.00100151	-0.00113951	-0.00348458	-0.00636563	0.0067724
TCGA-BR-8591	Blood Derived Normal	-0.00478871	-0.00320103	0.000245097	0.000352089	-0.00343975	4.73118e-06	-0.0128036	-0.00100495	0.00496533	-0.0041652	-0.0253835	-0.000590855	-0.000637702	-0.00258644	0.000810413	-0.000352886	-0.00134656	-0.000753871	-0.00186327	0.0034973
TCGA-BR-8592	Blood Derived Normal	-0.00480797	-0.00354108	0.000188924	0.00158373	-0.00303466	-0.000124373	-0.008674	-0.00130489	0.00408842	-0.00426128	-0.0242631	0.00135668	0.00122725	-0.00204048	0.000113781	0.00133398	-0.00127463	-0.00116911	0.00432146	0.012284
TCGA-BR-8676	Blood Derived Normal	-0.00486395	-0.00333232	0.00104247	0.00077645	-0.00266652	-0.000364152	-0.0102081	-0.000137073	0.00376875	-0.00221806	-0.0253798	-0.00145632	-6.21621e-05	0.000200389	-0.00199055	0.000134711	0.000245467	-0.00244183	-0.01519	-0.00180404
TCGA-BR-8678	Blood Derived Normal	-0.00468312	-0.00287551	0.000531916	-7.64687e-05	-0.0027891	-0.000501448	-0.0111133	-0.00053443	0.0044586	-0.00260557	-0.0289704	0.000104452	0.000769285	0.000894344	-0.00170859	-0.000687044	-0.00195371	-0.0014146	-0.00755743	0.00616324
TCGA-BR-8680	Blood Derived Normal	0.000349987	0.0260993	0.000145586	0.00770061	-0.00620087	-0.000507562	0.0011904	0.000701776	-0.0231722	0.000138298	-0.00373147	-0.000168853	-0.000738678	-0.000471479	0.000390164	-8.05078e-05	-0.00110736	-0.00172989	-0.000368228	-0.00296136
TCGA-BR-8682	Blood Derived Normal	0.000618501	0.0262301	0.000426436	0.0084656	-0.00668986	-0.000917406	0.00118096	0.000445297	-0.0235581	4.7602e-05	-0.00775259	-0.000841187	-0.000549751	0.00197067	0.000188021	0.000400062	-0.000530628	-0.00170377	-0.00161048	-0.000466611
TCGA-BR-8683	Blood Derived Normal	0.000597988	0.0265692	0.000247825	0.00914527	-0.0056432	-0.00132525	0.000908056	0.000205754	-0.0262782	0.000534732	-0.00393891	-0.000285177	0.00222781	0.00212737	0.000177408	0.00144447	0.000375487	-0.0015466	-0.00145722	-0.000392154
TCGA-BR-8686	Blood Derived Normal	0.000391694	0.0264257	0.000240897	0.0096392	-0.00701511	-0.000744314	0.000673443	0.000977621	-0.0249763	0.000184332	-0.0064483	0.000118624	0.00148202	0.00173862	0.000669556	0.00301928	-0.00169491	0.00193817	0.0102649	0.00341871
TCGA-BR-A4CQ	Blood Derived Normal	-0.00455792	-0.00226869	0.00118558	0.000941781	-0.00209657	-0.000647275	-0.00630464	-0.00142702	0.0049674	-0.00117249	-0.0196099	0.000119302	-0.00116289	-0.00151856	-0.000107317	0.000761577	-0.00122747	-0.00459077	-0.0165129	-0.00289409
TCGA-BR-A4CR	Blood Derived Normal	-0.00490559	-0.00330706	7.60684e-05	0.000671912	-0.00347288	-9.26461e-06	-0.0130799	0.00110993	0.00667505	-0.00425846	-0.0311658	0.00124565	0.000327946	-0.000692575	-0.00374698	-0.00234119	-0.000491745	-0.00600877	-0.0160687	-0.00613227
TCGA-BR-A4CS	Blood Derived Normal	-0.0047187	-0.00339785	0.00100412	0.00099276	-0.00136671	-5.69637e-05	-0.00424818	-0.0021863	0.00369999	-0.00371437	-0.0243061	0.000178002	-0.000371787	-0.000751676	-0.00129397	0.00150994	-0.000290322	-0.00600512	0.000567561	0.00281026
TCGA-BR-A4IU	Blood Derived Normal	0.000436379	0.0265008	0.000755061	0.010335	-0.00725734	-0.00125645	1.75656e-05	-0.000777206	-0.0232709	-0.00167757	-0.00514597	0.00168137	-0.000858508	-0.000368169	0.000102618	0.00100415	-0.00311105	0.000884296	0.00325778	0.00216607
TCGA-BR-A4IV	Blood Derived Normal	0.000422188	0.0264233	-0.000515474	0.00943287	-0.00713618	-0.000313186	0.000243605	0.000582597	-0.0209009	-0.00197336	-0.0048677	-0.000111781	0.000363034	-0.000249602	0.00177621	0.0015025	-0.00181753	0.00136873	0.00979824	-1.41244e-06
TCGA-BR-A4IY	Blood Derived Normal	0.000595181	0.0267819	9.29893e-05	0.00846241	-0.00659364	-0.000790172	-0.000642387	-6.9433e-05	-0.0224093	1.98147e-05	-0.00194494	-0.000775252	-0.00141102	-0.00171772	0.000363708	0.00122928	0.000188874	-0.00158335	0.00024231	-0.00150009
TCGA-BR-A4IZ	Blood Derived Normal	0.00044087	0.0270289	-0.000581826	0.00888622	-0.00800813	-0.000585049	-2.97432e-06	-0.000672125	-0.0112792	9.23921e-05	-0.00219626	0.000213553	0.000425573	-0.00112196	-0.00135453	0.00237966	-0.00279715	-8.86258e-05	0.000474232	-0.000407179
TCGA-BR-A4J1	Blood Derived Normal	0.000923539	0.0264946	-0.00333945	0.00878409	-0.00629745	0.00152277	0.00216141	0.0161541	-0.0167121	-0.0111663	-0.00123527	0.00108287	0.00158517	-0.000183063	0.000811499	0.000149721	0.0016273	1.45626e-05	0.000938611	-0.00443131
TCGA-BR-A4J2	Blood Derived Normal	0.000225864	0.0261361	0.000308783	0.00820885	-0.00755742	-0.000978502	0.000328699	-0.000889096	-0.0212938	-0.000107851	-0.00487397	-0.000250025	0.000506393	-0.00161802	0.000888357	0.00188216	-0.00178173	-0.000996136	-0.000767899	0.00182558
TCGA-BR-A4J4	Blood Derived Normal	0.000510991	0.0266631	0.000549289	0.00865888	-0.00625325	-0.000979597	0.000474976	-0.000749041	-0.0250108	-0.00210947	-0.00771902	-0.000565376	0.000710469	-0.000200636	0.000685153	0.000421395	-0.0014345	-3.78165e-05	-0.00119605	-0.000853423
TCGA-BR-A4J5	Blood Derived Normal	0.00048909	0.0266557	0.000599083	0.00909338	-0.00782586	-0.00140623	0.000128706	-0.00117429	-0.0179881	-0.00195024	-0.00363916	0.000449263	-0.000193713	0.0016537	-0.00167663	0.000628542	0.00102741	-0.000423105	0.00056899	0.00378111
TCGA-BR-A4J6	Blood Derived Normal	-0.00484649	-0.00308614	0.000614158	0.000114266	-0.00216698	-0.000414098	-0.0080062	-0.000659374	0.00393289	-0.00315177	-0.026264	-0.00077434	0.000971019	0.000344587	-0.00146898	8.28053e-07	-0.00073747	-0.00727037	-0.0173663	0.0013558
TCGA-BR-A4J7	Blood Derived Normal	0.000479581	0.0264967	-0.00044295	0.00952473	-0.00645913	-0.000269527	0.00107114	-0.000684015	-0.022021	-0.000726985	-0.00308247	-0.000580727	0.00124068	-0.00114759	-0.000246267	0.00106547	-0.00245791	0.000143559	-0.000489766	-0.000820155
TCGA-BR-A4J8	Blood Derived Normal	-0.00471611	-0.00315664	0.000771312	0.00124334	-0.00234566	-0.000298284	-0.00757964	-0.000969662	0.0029677	-0.00267726	-0.0230583	0.000631325	-0.000227948	0.00144646	-0.00146758	-0.00276345	-0.00152029	-0.00511967	-0.0156746	-0.000719006
TCGA-BR-A4J9	Blood Derived Normal	-0.00448608	-0.00269083	-3.26641e-05	0.00179872	-0.0012777	0.000826408	-0.00644493	0.00263653	0.00402237	-0.00509868	-0.0189768	-0.000205118	-0.000774811	-0.00588427	-0.0015022	0.00228561	-0.00167253	-0.00581512	-0.00508541	0.00915265
TCGA-BR-A4PD	Blood Derived Normal	-0.00437531	-0.0021299	-7.23532e-05	0.000567403	-0.00317946	4.54114e-05	-0.00645467	0.00709067	0.00757165	-0.00686805	-0.0243005	0.0012615	0.00192461	0.000314202	0.00118787	0.00112754	-0.00326765	-0.00114803	0.00520348	0.00956319
TCGA-BR-A4PE	Blood Derived Normal	-0.00457345	-0.00186744	0.00150065	0.00113438	-0.000981865	-0.000447785	-0.00905264	-0.0005205	0.00574372	-0.00298313	-0.019774	6.17606e-05	-0.000202807	-0.00167206	-0.000780395	0.000964482	-0.00214773	-0.00106244	-0.00200391	0.00277983
TCGA-BR-A4PF	Blood Derived Normal	-0.00458388	-0.00303235	0.000860588	0.00106846	-0.00142919	-0.000243649	-0.00662969	-0.00188418	0.00626699	-0.00349147	-0.027588	0.000206289	0.00201274	-0.00482776	-0.00060875	0.00199206	-0.0021545	-0.00171104	0.00709766	0.012167
TCGA-BR-A4QI	Blood Derived Normal	-0.00482186	-0.00335928	0.000687028	0.000905293	-0.00430461	-0.000651212	-0.0095255	-0.00086351	0.00625754	-0.00368615	-0.0292975	0.000777371	-9.76273e-05	-2.09538e-05	0.0006136	0.00122579	-0.00360793	-0.000268972	-0.000474677	0.0110142
TCGA-BR-A4QL	Blood Derived Normal	-0.00411114	-0.00324444	0.00141826	0.00254084	0.000233457	0.000439659	0.0142813	-0.00418296	0.00436088	-0.00231379	-0.0199215	0.00185214	0.000150961	0.000492547	-0.000182125	0.000120793	-0.000450161	-0.00321622	-0.00624022	-0.0120537
TCGA-BR-A4QM	Blood Derived Normal	-0.00467975	-0.00344773	0.000545189	0.00115322	-0.00130332	3.27783e-06	-0.00755728	-0.00169576	0.00556656	-0.00382015	-0.0259039	0.000666759	-0.000163534	0.000163755	-0.0016187	-0.000203546	0.000115507	-0.00340795	-0.00862678	0.00531508
TCGA-BR-A44U	Blood Derived Normal	-0.004831	-0.00348324	4.11773e-05	0.00113609	-0.00383642	-0.000127273	-0.00788676	-0.00142591	0.0054332	-0.00479565	-0.0245257	-0.00048403	0.000933836	-0.00209387	-0.000698767	0.000238679	-0.00295985	-0.000412419	0.00636668	0.00900243
TCGA-BR-A452	Blood Derived Normal	0.000559501	0.0262579	-5.4411e-05	0.00894838	-0.00734071	-0.00106855	-0.000514276	-0.000459432	-0.0242496	-0.000816444	-0.00412918	1.91071e-05	-0.00337737	-0.00143557	0.000507584	0.000862833	0.000524762	-0.000730165	-0.000926959	0.000205763
TCGA-BR-A453	Blood Derived Normal	0.000392033	0.026601	0.000200377	0.00815471	-0.00607647	-0.000694449	0.000262036	-0.000786688	-0.0244567	-0.000787123	-0.00437593	0.0024457	-0.00114246	0.000794439	0.00167658	0.00123242	-0.000334339	-0.00150767	0.000620582	-1.2378e-05
TCGA-BS-A0T9	Blood Derived Normal	-7.03922e-05	0.0157182	6.9952e-05	0.00546463	-0.00180766	-0.00041	0.000175992	5.55564e-06	-0.0132916	0.00417794	0.00082688	-0.0020659	-0.000970068	-0.00100494	-0.0026131	-0.00320385	0.00496049	0.00652989	-0.00674191	-0.00226971
TCGA-BS-A0TA	Blood Derived Normal	0.000868188	0.0235804	0.000396913	0.00804914	0.00141383	0.000230301	-0.00134264	-8.31105e-06	-0.0254691	0.00189681	-0.00266137	0.00125378	-0.000475403	0.00213777	-6.37864e-05	-0.00460172	0.00403767	0.00847304	-0.00162032	-0.0041649
TCGA-BS-A0TC	Blood Derived Normal	0.00109173	0.0250707	-0.00232212	0.00845279	-0.00244304	-0.000930835	0.000927521	0.00391582	-0.0268757	0.0163764	-0.0049116	-0.000302214	-0.0151136	0.00129029	0.00231751	-0.0107775	0.0168389	0.0233644	-0.0011676	-0.00291562
TCGA-BS-A0TD	Blood Derived Normal	0.000620701	0.0270989	-0.00153479	0.00759051	-0.00882532	-0.000452011	0.00181094	-8.08261e-05	-0.0101665	0.0031229	-0.00212419	-0.0014175	-0.000814344	-0.00256957	0.000897644	0.00201827	-0.0013831	0.00023355	0.00818292	0.00379079
TCGA-BS-A0TE	Blood Derived Normal	0.000652576	0.0263895	-0.000179652	0.00979118	-0.0059403	-0.000816343	0.00168219	-0.000153796	-0.0260266	-3.75708e-05	-0.00475586	0.00114379	-0.00141682	0.000737282	0.00240838	-0.0032781	0.00112056	0.00136022	-0.00242651	-0.00238915
TCGA-BS-A0TG	Blood Derived Normal	-0.00480059	-0.00414955	0.000654444	0.000790367	-0.00246419	-0.000253179	-0.00502404	-0.00122678	-0.00176225	-0.000378846	0.00349278	0.000387567	0.000371204	0.000624024	-0.000263256	-0.00284121	-0.000363475	-0.00337559	-0.0134483	-0.00590355
TCGA-BS-A0TI	Blood Derived Normal	-0.00330648	-0.00362664	0.00037804	0.00310692	0.00425867	0.000418317	0.0321922	-0.00467602	0.00364183	0.00604387	-0.0113958	-0.000506462	-0.00570363	-0.00189469	0.00636972	-0.00505645	0.00739811	0.00791628	0.009589	-0.0335478
TCGA-BS-A0TJ	Blood Derived Normal	0.000469017	0.0262484	-0.00183401	0.00231097	-0.00705508	-0.00103569	-0.000427839	-0.00180543	0.0461836	0.00603003	0.0102531	0.00181781	-0.00598485	0.00069925	-0.000834225	-0.00304461	0.00647267	0.00859616	-0.000844161	0.000307508
TCGA-BS-A0U5	Blood Derived Normal	-0.00427488	-0.00424196	-0.0039676	0.00158942	-0.00270344	0.000294743	-0.00716918	0.00493858	0.00101237	0.0164663	-0.0196819	0.000879449	-0.0291938	-0.0023486	-0.000829438	-0.0101675	0.0154038	0.0269507	0.00594438	0.00805001
TCGA-BS-A0U7	Blood Derived Normal	-0.00475066	-0.00392303	-0.000908453	0.00125192	-0.00266337	0.000610186	-0.00155323	-0.00238599	0.00225045	0.00373392	0.00551822	-0.00132049	0.00820342	0.00282639	0.00223986	0.00252611	-0.00110556	0.00227741	0.0163221	0.00671143
TCGA-BS-A0U8	Blood Derived Normal	-0.00494135	-0.00419975	0.00037414	0.0012579	-0.00223505	0.000157639	-0.00508083	-0.000180091	-0.00165907	0.00100306	0.00966631	0.000137007	0.0013423	0.00206781	0.000482061	-0.00166551	0.00116301	-0.000913774	-0.00510848	-0.00840778
TCGA-BS-A0UF	Blood Derived Normal	0.000766581	0.0261086	-0.000207135	0.0095343	-0.00591734	-0.000875964	0.00151278	0.000253456	-0.03086	0.000587766	-0.00366053	0.000711997	-0.000426432	-7.86033e-05	-0.00164314	0.000286588	0.00134855	0.00350559	-0.00206154	0.000628869
TCGA-BS-A0UJ	Blood Derived Normal	0.000602986	0.0259911	-0.000288371	0.00955034	-0.0061281	-0.000571896	0.00228733	-0.000434986	-0.0283076	-0.000684205	-0.00569816	0.000608254	-0.00149056	0.000589412	-0.00046458	-0.00231181	0.00274428	0.00421848	0.0024474	-0.00323927
TCGA-BS-A0UL	Blood Derived Normal	0.00139735	0.0222655	-0.00442613	0.00744145	0.00130481	0.000692364	-0.000241871	0.0162967	-0.0240875	0.0177187	-0.00688508	0.00134326	-0.0231163	0.00119451	0.00207159	-0.0230387	0.0309692	0.0403308	-0.00788733	-0.00289522
